,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
cinquante_a,soixante-douze_a,0.7670658230781555,oronge_n,0.7644580006599426,clefs_n,0.7312349677085876,sismothérapie_n,0.7275775074958801,équation_n,0.7200946807861328,sigmoïde_n,0.7122782468795776,déformation_n,0.7070923447608948,comtesse_n,0.7055004835128784,acromion_n,0.696336030960083,nomogramme_n,0.6957783699035645
coucher_v,se_coucher_v,0.7889987230300903,hors-la-loi_n,0.6346682906150818,splénomégalie_n,0.624934732913971,corolle_n,0.6240416765213013,car_n,0.6065391302108765,peur_n,0.595341145992279,allumer_v,0.5952096581459045,bâillon_n,0.5862760543823242,yourte_n,0.5816696286201477,hexaèdre_n,0.5701525807380676
acclamer_v,allécher_v,0.7966904640197754,encenser_v,0.7584683299064636,suffoquer_v,0.6619579195976257,ostinato_n,0.6266089677810669,John_Stuart_Mill_n,0.6150760054588318,exténuer_v,0.6093753576278687,rhénium_n,0.6069285273551941,quarto_b,0.5993967652320862,décontenancer_v,0.5819016098976135,requérir_v,0.5796374678611755
roc_n,nominatif_a,0.7032988667488098,exagération_n,0.6833493113517761,relativiser_v,0.6716979742050171,marasme_n,0.6609315872192383,affleurement_n,0.6591193675994873,diatribe_n,0.6533213257789612,substrat_n,0.6515926718711853,tempe_n,0.6495247483253479,télé_n,0.6425631642341614,descendant_a,0.6381489038467407
là-dessus_b,tsigane_n,0.722983181476593,brave_a,0.6092054843902588,Apeldoorn_n,0.58259516954422,Malabo_n,0.5808049440383911,égard_n,0.5742132663726807,époque_n,0.5737228393554688,gardien_n,0.5721778273582458,instigateur_n,0.5696143507957458,stupéfier_v,0.561306893825531,artisan_n,0.5587643384933472
fatiguer_v,fâcher_v,0.6807209849357605,daman_n,0.6717046499252319,fermium_n,0.6178816556930542,coordonnateur_n,0.6152985692024231,athanor_n,0.6136540770530701,pyxide_n,0.6087182760238647,moisi_n,0.5930569767951965,complication_n,0.5875200033187866,se_reposer_v,0.5848737359046936,exogamie_n,0.584421694278717
juge_n,ministre_n,0.6633315086364746,charbonnier_n,0.6435537338256836,terriblement_b,0.6421754360198975,manomètre_n,0.6219338178634644,adepte_n,0.6082155704498291,camerounais_n,0.6067564487457275,bélier_n,0.6042071580886841,colonel_n,0.6017998456954956,commandant_n,0.5961220860481262,prophétie_n,0.5933319926261902
cependant_b,néanmoins_b,0.8066872358322144,toutefois_b,0.8040367364883423,pourtant_b,0.799909770488739,troisième_n,0.731860876083374,pompeux_a,0.7164125442504883,monogamie_n,0.7001688480377197,en_effet_b,0.6922870874404907,tentateur_n,0.6880350112915039,rusé_a,0.6876782774925232,réorganisation_n,0.6763550043106079
rêver_v,tronçonneuse_n,0.7475424408912659,Newcastle_n,0.6904822587966919,anode_n,0.6816108226776123,apartheid_n,0.6739422082901001,requin_n,0.6652851700782776,Téhéran_n,0.6540821194648743,Stuttgart_n,0.6443588137626648,automatique_n,0.6420668363571167,pause_n,0.641505777835846,Bagdad_n,0.6408711671829224
aveugle_a,invisible_a,0.7758358120918274,employer_v,0.6829740405082703,encombrant_a,0.6722904443740845,précieux_a,0.6457244157791138,superstitieux_a,0.6410414576530457,fertile_a,0.6355913877487183,diabétique_a,0.6218590140342712,opaque_a,0.6160286068916321,commun_a,0.6159238815307617,suspect_a,0.6069709062576294
expérience_n,analyse_n,0.6499310731887817,cohérent_a,0.6490459442138672,tradition_n,0.6239604949951172,géographe_n,0.6039190888404846,infirmier_n,0.5899976491928101,immobilisation_n,0.5763829350471497,penser_v,0.5680218935012817,cétacé_n,0.567736029624939,ancêtre_n,0.5660332441329956,avancée_n,0.5615293383598328
bracelet_n,habit_n,0.7430976033210754,mouchoir_n,0.7243813276290894,pantalon_n,0.7231721878051758,ration_n,0.7219943404197693,bréviaire_n,0.7098434567451477,tunique_n,0.6882978677749634,foulard_n,0.6850171089172363,prescience_n,0.6763238310813904,chaise_n,0.6693188548088074,Vistule_n,0.6628015041351318
détail_n,intervention_n,0.6275054216384888,casser_v,0.6235612630844116,restituer_v,0.6213548183441162,littéral_a,0.6125292778015137,transparence_n,0.6119114756584167,hindouisme_n,0.6056925058364868,réserve_n,0.6040669679641724,formol_n,0.604060709476471,gonfler_v,0.5965166687965393,jargon_n,0.5947498083114624
tout_a,continental_a,0.703455924987793,chacun_b,0.6720057129859924,CD_n,0.6594246625900269,gourou_n,0.6571733951568604,sigma_n,0.6505781412124634,excellent_a,0.6447467803955078,aucun_a,0.6394190788269043,gorgerin_n,0.6368352174758911,astral_a,0.6339027285575867,secret_a,0.6310361623764038
tabouret_n,épistémologique_a,0.6906003952026367,estrade_n,0.6853473782539368,rockabilly_n,0.6765069365501404,protestataire_n,0.663383960723877,pilastre_n,0.6599514484405518,bisou_n,0.643824577331543,cal_n,0.6428559422492981,autoroute_n,0.6420072913169861,promontoire_n,0.6404207348823547,rectification_n,0.6342998147010803
seulement_b,à_peine_b,0.6894789338111877,pédophile_n,0.684106707572937,âpreté_n,0.6735715270042419,bien_b,0.6507736444473267,non_b,0.6409579515457153,bientôt_b,0.6405762434005737,Juif_n,0.6241984367370605,également_b,0.620496928691864,inexpérimenté_a,0.6185002326965332,timide_a,0.6039058566093445
cultiver_v,sec_a,0.7380114793777466,médicamenteux_a,0.7084014415740967,arqué_a,0.6909568309783936,vivre_v,0.6695021390914917,chimique_a,0.6547201871871948,fin_a,0.6472536325454712,éradiquer_v,0.644249439239502,dense_a,0.6425724029541016,développé_a,0.6398217082023621,nourrir_v,0.6396578550338745
extraordinaire_a,compliqué_a,0.7192837595939636,normal_a,0.7137442231178284,urgent_a,0.6964447498321533,inadmissible_a,0.6952823400497437,moderne_a,0.6793639063835144,décoratif_a,0.6781403422355652,paresse_n,0.6680799126625061,injuste_a,0.6633175015449524,paradoxal_a,0.648418664932251,tranquille_a,0.6403188705444336
coquet_a,perspicace_a,0.7706000804901123,divorcé_a,0.709030270576477,effronté_a,0.7064411044120789,intense_a,0.6885132193565369,pastiche_n,0.6830228567123413,calque_n,0.6800401210784912,ignorant_a,0.6765817403793335,hybride_a,0.6762936115264893,fanatique_a,0.6762592792510986,suggestif_a,0.6667051315307617
poétique_a,irréprochable_a,0.7385353446006775,agressif_a,0.7371570467948914,abstrait_a,0.7239566445350647,cynique_a,0.7016480565071106,rêveur_a,0.6819842457771301,ingénieux_a,0.6773689985275269,créatif_a,0.6764973402023315,apanage_n,0.6762790679931641,lisible_a,0.675014853477478,prétentieux_a,0.6745345592498779
armée_n,algébriquement_b,0.7582984566688538,bulle_n,0.7271525263786316,fusilier_n,0.7117522954940796,grenadier_n,0.7059831023216248,centrale_n,0.6987460255622864,civil_n,0.6903668642044067,Vésuve_n,0.6832477450370789,cohorte_n,0.6710193157196045,péroné_n,0.6688808798789978,mercenaire_n,0.6638702154159546
se_taire_v,taire_v,0.9986036419868469,sclérose_n,0.6936275362968445,adénocarcinome_n,0.6466271877288818,trésorerie_n,0.6276294589042664,rhododendron_n,0.6235129237174988,catabolisme_n,0.6213279366493225,malachite_n,0.6134642362594604,érablière_n,0.6098372340202332,asseoir_v,0.6015490889549255,immunosuppresseur_n,0.5954002737998962
fatigué_a,inutile_a,0.7245352268218994,exigeant_a,0.7086522579193115,sénéchal_n,0.6723096966743469,pilotage_n,0.6661805510520935,réticent_a,0.6537640690803528,prudent_a,0.6493163704872131,mécontent_a,0.637143611907959,démolition_n,0.6349049806594849,océanographe_n,0.6320357322692871,organiste_n,0.6314287185668945
patience_n,écouteur_n,0.7983298897743225,carton_n,0.7275898456573486,carrosse_n,0.6726857423782349,rêverie_n,0.6722225546836853,audace_n,0.6642500758171082,claquette_n,0.6384981870651245,oignon_n,0.631935179233551,miette_n,0.6278823018074036,primeur_n,0.6277811527252197,foie_n,0.6270008087158203
inverse_a,péjoratif_a,0.7107812762260437,aqueux_a,0.6981701850891113,clé_a,0.6643412113189697,dévastateur_a,0.6503459215164185,sous-entendre_v,0.6391506791114807,catastrophique_a,0.6363335847854614,rétroactif_a,0.6306213736534119,déçu_a,0.6069576740264893,compliquer_v,0.5976038575172424,négatif_a,0.5807094573974609
évasion_n,concurrence_n,0.727482795715332,massage_n,0.7010093927383423,manutention_n,0.697543740272522,élection_n,0.6770871877670288,sandhi_n,0.6662271618843079,croissance_n,0.6623486876487732,exclusion_n,0.6596065163612366,péril_n,0.6561299562454224,déflation_n,0.6474395394325256,parallaxe_n,0.6392531394958496
dangereux_a,scandaliser_v,0.7420337200164795,potage_n,0.6938973665237427,confiant_a,0.6809324026107788,il_y_a_b,0.63795405626297,bienfaiteur_n,0.6361211538314819,visible_a,0.6325875520706177,facile_a,0.6318119764328003,bordel_n,0.6189970970153809,honteux_a,0.6166445016860962,déclamation_n,0.6160804629325867
mouvement_n,bâtonnet_n,0.7092859745025635,maladie_n,0.6999689340591431,entonnoir_n,0.6928132176399231,Charles_Darwin_n,0.6897627115249634,septicémie_n,0.6632199883460999,isolation_n,0.6539558172225952,bande_n,0.6455956101417542,parti_n,0.6376713514328003,aliment_n,0.6359609365463257,immobilisation_n,0.6264144778251648
rhumatisme_n,électron_n,0.7496148943901062,cocarde_n,0.7340041399002075,morelle_n,0.7243130207061768,veau_n,0.7229208946228027,lapin_n,0.7114986777305603,rein_n,0.7077306509017944,bijou_n,0.7031203508377075,haine_n,0.7024887800216675,écureuil_n,0.699131190776825,mercuriale_n,0.6984380483627319
pitié_n,refléter_v,0.6806434392929077,intraduisible_a,0.6605018377304077,extirper_v,0.6489742398262024,aberrant_a,0.6343002915382385,extrinsèque_a,0.6323644518852234,diploïde_a,0.6309629082679749,homophobie_n,0.6210458278656006,intégrateur_n,0.6209416389465332,inclinaison_n,0.6154386401176453,leucorrhée_n,0.6152300834655762
or_n,coton_n,0.7831453680992126,clitoris_n,0.7639292478561401,légion_n,0.7504923939704895,Carpates_n,0.707571268081665,orge_n,0.6998898983001709,foulard_n,0.6955692172050476,rose_n,0.6847751140594482,soie_n,0.6721384525299072,tordre_v,0.6569295525550842,magnésium_n,0.652846097946167
gravement_b,mortellement_b,0.7090438604354858,grièvement_b,0.6999832391738892,pétale_n,0.6938640475273132,romantique_n,0.6627511382102966,fillette_n,0.6487424373626709,guru_n,0.6453407406806946,catégoriquement_b,0.6405197978019714,aveugle_n,0.6224285364151001,algébriquement_b,0.6200135350227356,diamétralement_b,0.6173908710479736
rallumer_v,putain_n,0.6328949928283691,Tangshan_n,0.622378408908844,cesser_v,0.5907511711120605,dangereusement_b,0.589374303817749,La_Tour_n,0.5808839797973633,opposer_v,0.5699628591537476,manteau_n,0.563171923160553,cendre_n,0.5630244016647339,nageoire_n,0.5604522228240967,Soweto_n,0.5517290234565735
rouillé_a,bégayer_v,0.753776490688324,hennir_v,0.7344046831130981,dissuasion_n,0.7328698635101318,déficit_n,0.7294979691505432,lamper_v,0.7197147011756897,pédaler_v,0.7149255275726318,seller_v,0.6978111267089844,fesser_v,0.6970290541648865,ciller_v,0.6963330507278442,tinter_v,0.6948462724685669
installation_n,intranet_n,0.6693139672279358,connexion_n,0.6670312881469727,migration_n,0.6654617786407471,galaxie_n,0.6645538210868835,sentimental_a,0.6509460210800171,pharmacie_n,0.6448380947113037,corrida_n,0.6342034339904785,bâtiment_n,0.6256132125854492,rénovation_n,0.6232545971870422,sous-marin_n,0.617022693157196
mourir_v,gorille_n,0.6530398726463318,abuser_v,0.6428477168083191,décéder_v,0.6363589763641357,tectonique_n,0.6227489113807678,doublage_n,0.6191155910491943,anthologie_n,0.6076900959014893,Californie_n,0.6038705110549927,nigaud_n,0.5935045480728149,dormir_v,0.5934109687805176,blesser_v,0.5922560691833496
cinq_n,nouvellement_b,0.6729753613471985,cinquante_n,0.6631746888160706,échiquier_n,0.6392905116081238,micron_n,0.6378552913665771,Mésozoïque_n,0.6308270692825317,pouce_n,0.630510151386261,poumon_n,0.6295990943908691,bref_a,0.6292891502380371,lie_n,0.6250932812690735,six_n,0.6179671287536621
éphémère_a,décontracté_a,0.6476638317108154,inséparable_a,0.6441639065742493,ovoïde_a,0.6373090744018555,idéographique_a,0.626085102558136,discutable_a,0.6158577799797058,faillir_v,0.6095435619354248,ovovivipare_a,0.6059521436691284,édifiant_a,0.6028621792793274,textuel_a,0.6005778312683105,tatare_n,0.5953226089477539
raconter_v,apprendre_v,0.7689769864082336,fronde_n,0.6756563186645508,Kaunas_n,0.6565060615539551,extradition_n,0.6259877681732178,projeter_v,0.6209127902984619,écrire_v,0.6066202521324158,trois_n,0.6058763861656189,jalousement_b,0.5984422564506531,chanter_v,0.5962223410606384,arbitrer_v,0.5915508270263672
ému_a,négligeable_a,0.664008617401123,quitte_a,0.662856936454773,acharnement_n,0.635758638381958,féminin_a,0.6290794610977173,esquisser_v,0.6229695081710815,amical_a,0.6226884126663208,ici_n,0.6200210452079773,sud-est_a,0.6164522171020508,progéniture_n,0.6015461087226868,reconnaissant_a,0.5913719534873962
saharien_a,austral_a,0.783731997013092,fidèlement_b,0.732250988483429,traumatique_a,0.7096155285835266,bactérien_a,0.6975483298301697,oriental_a,0.6968356370925903,sicilien_a,0.693675696849823,ouvrier_a,0.6811404228210449,Élie_n,0.6791427731513977,phylogénie_n,0.6777616143226624,communiste_a,0.6569570302963257
remettre_v,délivrance_n,0.668901264667511,digestion_n,0.6378698348999023,récréation_n,0.5970155000686646,constitutionnel_a,0.5967321395874023,proclamer_v,0.5962221622467041,intrinsèquement_b,0.5922766327857971,faussement_b,0.587802529335022,yogique_a,0.5848934650421143,compte_n,0.5848280191421509,télétravail_n,0.5843936204910278
peine_n,possession_n,0.6716247200965881,souffler_v,0.6555778384208679,consigne_n,0.619705319404602,kellogg_n,0.5723061561584473,condamnation_n,0.5680228471755981,Société_des_Nations_n,0.5604889392852783,succession_n,0.5553134083747864,gâcher_v,0.5515919327735901,mandat_n,0.5465680360794067,Wilmington_n,0.5461844801902771
timidement_b,maintenant_b,0.7484205961227417,oui_b,0.6984273791313171,bien_que_n,0.6874491572380066,tout_de_suite_b,0.6639754176139832,brusquement_b,0.6475489735603333,ici_n,0.6471747159957886,trois_n,0.6404827833175659,apprendre_v,0.6370041966438293,opération_n,0.631824254989624,plastic_n,0.6237653493881226
éteindre_v,tenace_a,0.7197496891021729,se_souvenir_v,0.6539328098297119,reliquaire_n,0.6472100615501404,quatorze_n,0.6241247653961182,récupérateur_n,0.6084920167922974,arqué_a,0.6061984300613403,lunaire_n,0.6051732301712036,souvenir_v,0.6031163930892944,avant-propos_n,0.5992976427078247,ressac_n,0.5931574702262878
Australie_n,Paraguay_n,0.8649272918701172,Inde_n,0.8367464542388916,La_Haye_n,0.818035364151001,Kazakhstan_n,0.7986586689949036,Nouvelle-Zélande_n,0.785341739654541,Mayenne_n,0.7825828790664673,Cambodge_n,0.7804138660430908,Honduras_n,0.780076801776886,bolivie_n,0.7693452835083008,Colombie_n,0.7659725546836853
posséder_v,assidu_a,0.6812410950660706,Anthony_Wayne_n,0.6675419211387634,utiliser_v,0.6458688378334045,capitaliste_a,0.6282880306243896,en_commun_b,0.6280164122581482,cultiver_v,0.622338593006134,musulman_a,0.6195085048675537,entier_a,0.6123343110084534,Talbot_n,0.6084294319152832,Joseph_Marie_Jacquard_n,0.606564462184906
plonger_v,plonger_dans_v,0.8290500044822693,baigner_v,0.6849534511566162,convaincu_a,0.6813739538192749,torturer_v,0.678142786026001,fouiller_v,0.6682533025741577,mycose_n,0.6648474931716919,ascète_n,0.6614392995834351,homosexualité_n,0.651249349117279,clapet_n,0.6435820460319519,pécher_v,0.6387790441513062
cravate_n,turban_n,0.8346070647239685,mouchoir_n,0.7928745746612549,redingote_n,0.7884697914123535,toge_n,0.7700613737106323,soutane_n,0.760847806930542,pelisse_n,0.7557346820831299,peignoir_n,0.7551110982894897,mitre_n,0.7047076225280762,cithare_n,0.7006584405899048,montre_n,0.6956517696380615
route_n,danger_n,0.6523166298866272,vase_n,0.6427393555641174,cadeau_n,0.636934757232666,philosophie_n,0.6243894100189209,marais_n,0.5910512208938599,oie_n,0.5867809057235718,ordinaire_a,0.5847049355506897,grisonner_v,0.5841057896614075,véhémentement_b,0.5757887959480286,contourner_v,0.5740053653717041
chambre_n,diamant_n,0.7174695730209351,tordre_v,0.7063536047935486,appareil_n,0.702522873878479,victime_n,0.7023547887802124,misère_n,0.693483293056488,lettre_n,0.6893614530563354,voiture_n,0.6866325736045837,bois_n,0.6804661154747009,société_n,0.6749111413955688,pain_n,0.6661438345909119
satisfait_a,névralgique_a,0.6596812009811401,désastreux_a,0.6518650650978088,favorable_a,0.6334366202354431,tore_n,0.632953405380249,satisfaisant_a,0.626864492893219,chef-lieu_n,0.6100308895111084,illustration_n,0.6094401478767395,insuffisant_a,0.6060113906860352,barbet_n,0.6038289070129395,impressionner_v,0.6032066941261292
plante_n,population_n,0.8562865257263184,serveur_n,0.8478609323501587,moteur_n,0.8308985233306885,nation_n,0.8186139464378357,responsable_a,0.8181620836257935,station_n,0.8170382380485535,liparis_n,0.8159453272819519,jeunesse_n,0.8147567510604858,journalisme_n,0.8131306171417236,producteur_n,0.8048064708709717
découverte_n,poulpe_n,0.6805490851402283,Carbonifère_n,0.6630321741104126,volontiers_b,0.654384195804596,achèvement_n,0.6543786525726318,embrasure_n,0.6524111032485962,clairière_n,0.642322838306427,pratiquant_n,0.6263779401779175,étroit_n,0.61890709400177,description_n,0.6172425150871277,décennie_n,0.6167450547218323
place_n,blâme_n,0.6765642166137695,audacieux_a,0.6609561443328857,terrain_n,0.6604400277137756,sort_n,0.6511772274971008,délocaliser_v,0.6326404213905334,lambeau_n,0.6239063739776611,frai_n,0.6105976104736328,postuler_v,0.60646653175354,défaite_n,0.5984124541282654,ballon_n,0.5886347889900208
jeu_n,ouverture_n,0.7105118632316589,bâtonnet_n,0.6727973222732544,effet_n,0.6583618521690369,cône_n,0.6466403007507324,ordinaire_a,0.6438935995101929,série_n,0.6339846253395081,accident_n,0.62240070104599,rayer_v,0.6194438934326172,échange_n,0.6176800727844238,bactériologique_a,0.6142074465751648
souffrir_v,bit_n,0.6997174620628357,confrontation_n,0.672717809677124,présentement_b,0.653780996799469,fumer_v,0.6522282958030701,tranchant_n,0.6488842964172363,lipoprotéine_n,0.6486877202987671,banditisme_n,0.6458852887153625,grève_n,0.6392552256584167,afghan_a,0.6390184760093689,volée_n,0.6296992897987366
