,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
réparation_n,indemnisation_n,0.5474671125411987,location_n,0.515869677066803,recrutement_n,0.5157197713851929,suspension_n,0.5154857635498047,irrigation_n,0.5020838379859924,compensation_n,0.5004317760467529,détection_n,0.4962220788002014,surmulot_n,0.4938189387321472,relance_n,0.4819701313972473,prévention_n,0.4812639057636261
défaire_v,défaite_n,0.4498244822025299,vaincre_v,0.44349974393844604,battre_v,0.43319588899612427,affronter_v,0.42671680450439453,victoire_n,0.40693560242652893,dissident_a,0.37524887919425964,candidat_n,0.37291496992111206,incliner_v,0.37141039967536926,reléguer_v,0.3609650731086731,tragiquement_b,0.3609124422073364
image_n,meleagris_n,0.5058268308639526,lumière_n,0.4921649098396301,connaissance_n,0.4719254970550537,tableau_n,0.4611396789550781,richesse_n,0.45522207021713257,portrait_n,0.4547620415687561,chiffre_n,0.45301327109336853,nécrologie_n,0.44841092824935913,vision_n,0.44057556986808777,baiser_n,0.4334152340888977
rire_v,sourire_v,0.7209479808807373,plaisanter_v,0.6247227191925049,rougir_v,0.5879969596862793,frissonner_v,0.5378273129463196,ricaner_v,0.5317147970199585,pleurer_v,0.5237046480178833,admirer_v,0.5145069360733032,dormir_v,0.5123662352561951,peindre_v,0.48308488726615906,sangloter_v,0.4730314612388611
jamais_b,plus_b,0.5015140771865845,pas_b,0.4816941022872925,démocratiser_v,0.42331981658935547,fossile_a,0.4220573604106903,imaginatif_a,0.3921181261539459,familial_a,0.38245344161987305,guère_b,0.3817485272884369,émotionnel_a,0.3795982003211975,chamailler_v,0.3783157169818878,dégénératif_a,0.3764735758304596
catastrophe_n,accident_n,0.6644898056983948,incident_n,0.5690544843673706,désastre_n,0.5454117655754089,événement_n,0.5420165061950684,conflit_n,0.5337451696395874,tragédie_n,0.5033653974533081,explosion_n,0.4896184206008911,inondation_n,0.48885267972946167,réforme_n,0.47829723358154297,phénomène_n,0.4726331830024719
mépriser_v,haïr_v,0.6383399963378906,blâmer_v,0.5521595478057861,aimer_v,0.5450964570045471,admirer_v,0.5310856103897095,détester_v,0.5071871876716614,flatter_v,0.45859280228614807,tromper_v,0.4493876099586487,douter_v,0.42789342999458313,pécher_v,0.4275286793708801,étonner_v,0.42515724897384644
forme_n,couleur_n,0.5115598440170288,sens_n,0.4812268912792206,type_n,0.454359233379364,mode_n,0.44827085733413696,pratique_n,0.4410724639892578,aspect_n,0.43409866094589233,trait_n,0.43374893069267273,charge_n,0.42395269870758057,direction_n,0.4199698865413666,style_n,0.4181843400001526
ciel_n,soleil_n,0.4865674078464508,mer_n,0.48311847448349,fenêtre_n,0.4475991427898407,sol_n,0.4461349844932556,nature_n,0.4385855197906494,nez_n,0.431808203458786,porte_n,0.4257781207561493,Dieu_n,0.4231454133987427,lune_n,0.40896308422088623,ange_n,0.4082643985748291
habiller_v,vêtir_v,0.6217389106750488,déguiser_v,0.48158445954322815,teindre_v,0.41339731216430664,promener_v,0.4074309170246124,regarder_v,0.3826422393321991,catamaran_n,0.3529951572418213,pleurer_v,0.3485568165779114,détecteur_n,0.34730732440948486,se_coucher_v,0.3431164026260376,coiffer_v,0.3415301442146301
traverser_v,franchir_v,0.5482811331748962,parcourir_v,0.5254087448120117,piller_v,0.45917874574661255,relier_v,0.4466976523399353,tropical_a,0.4393661916255951,secouer_v,0.4356905221939087,boisé_a,0.434251606464386,surplomber_v,0.4212223291397095,desservir_v,0.41415613889694214,ravager_v,0.40946510434150696
immensité_n,toundra_n,0.48904621601104736,importun_n,0.4640023708343506,médiocrité_n,0.46349087357521057,ambivalence_n,0.45394301414489746,péroraison_n,0.4527807831764221,laideur_n,0.4505594074726105,rédempteur_n,0.43729639053344727,monotonie_n,0.43057841062545776,casbah_n,0.42893972992897034,subtilité_n,0.41805920004844666
indication_n,épithète_n,0.5655171871185303,limite_n,0.5414185523986816,copie_n,0.5158528089523315,avant-goût_n,0.5100405216217041,fonctionnalité_n,0.503351092338562,connotation_n,0.4958418905735016,restriction_n,0.48422032594680786,ambiguïté_n,0.47715550661087036,tatouage_n,0.47269484400749207,mélange_n,0.47264984250068665
raison_n,motif_n,0.5855048894882202,cause_n,0.45626726746559143,vérité_n,0.38113707304000854,preuve_n,0.3796846270561218,instinct_n,0.37686216831207275,argument_n,0.37373480200767517,plaisir_n,0.37251555919647217,signe_n,0.36959701776504517,sens_n,0.3650549650192261,douceur_n,0.3538643717765808
se_tenir_v,tenir_v,0.9390271902084351,se_trouver_v,0.39456483721733093,prendre_v,0.3748675286769867,parler_v,0.37316572666168213,garder_v,0.37172842025756836,avoir_v,0.3696693181991577,refuser_v,0.3676595687866211,placer_v,0.3673853278160095,rester_v,0.35910099744796753,Anthony_Wayne_n,0.3575593829154968
seul_b,ensemble_b,0.5566357374191284,dur_b,0.49562034010887146,paisiblement_b,0.45049849152565,vite_b,0.41217970848083496,commodément_b,0.4097583293914795,confortablement_b,0.3975198566913605,tranquillement_b,0.39342862367630005,soudainement_b,0.39338991045951843,longtemps_b,0.3899630010128021,discrètement_b,0.3822788894176483
savant_a,civilisé_a,0.48829230666160583,matriarcal_a,0.425639271736145,nicher_v,0.3750312626361847,multiculturel_a,0.3733952045440674,bruyant_a,0.37265545129776,entomologique_a,0.36527156829833984,industrialiser_v,0.3644043803215027,civiliser_v,0.35863518714904785,trident_n,0.35770103335380554,agronome_n,0.35717812180519104
poursuivre_v,continuer_v,0.5488463640213013,lancer_v,0.4384956955909729,intensifier_v,0.4035492539405823,reprendre_v,0.38387030363082886,accélérer_v,0.3800960183143616,déclarer_v,0.34735745191574097,entamer_v,0.3405386209487915,tranquillement_b,0.33885741233825684,arrêter_v,0.33029648661613464,avancer_v,0.3296390175819397
souhaiter_v,espérer_v,0.5044658780097961,demander_v,0.4254436194896698,refuser_v,0.4208429455757141,convenir_v,0.3949466347694397,vouloir_v,0.3671121597290039,adresser_v,0.35542160272598267,réjouir_v,0.3518134355545044,se_tenir_v,0.34516799449920654,féliciter_v,0.34476959705352783,souligner_v,0.34311723709106445
écho_n,porte-voix_n,0.4531620740890503,sourire_n,0.44940850138664246,analogie_n,0.43010997772216797,avant-goût_n,0.4256814420223236,lueur_n,0.4245627820491791,indication_n,0.4231968820095062,murmure_n,0.4217262268066406,illusion_n,0.4193061888217926,unanimité_n,0.41512104868888855,envie_n,0.41311323642730713
quelquefois_b,parfois_b,0.6846652030944824,justement_b,0.5889286994934082,souvent_b,0.5560078620910645,peut-être_b,0.5322345495223999,malheureusement_b,0.5202912092208862,fréquemment_b,0.518051028251648,ici_n,0.516945481300354,au_contraire_b,0.49618467688560486,habituellement_b,0.48444435000419617,sans_doute_b,0.47797876596450806
conseiller_v,prodiguer_v,0.4145505428314209,talonneur_n,0.41318997740745544,archiduc_n,0.4049675166606903,Fonds_monétaire_international_n,0.39505234360694885,architecte_n,0.3884192705154419,ordonner_v,0.3806757628917694,préfet_n,0.3780680298805237,contre-amiral_n,0.3657796382904053,présider_v,0.35837438702583313,FMI_n,0.3562254309654236
illuminer_v,éclairer_v,0.6102680563926697,scintiller_v,0.4729135036468506,embraser_v,0.4655924439430237,luire_v,0.45009198784828186,contempler_v,0.4428442716598511,endurcir_v,0.44029271602630615,briller_v,0.4390401840209961,obscurcir_v,0.43310612440109253,consumer_v,0.41960927844047546,hérisser_v,0.41597703099250793
cou_n,narine_n,0.5594114065170288,tempe_n,0.5458912253379822,lèvre_n,0.5052087306976318,ventre_n,0.4992121458053589,calvinisme_n,0.49829918146133423,poignet_n,0.4859710931777954,oreille_n,0.47823959589004517,épaule_n,0.47661539912223816,pilori_n,0.4721948206424713,adducteur_n,0.4684198200702667
lugubre_a,rusé_a,0.5016815662384033,rivulaire_a,0.4696956276893616,belliqueux_a,0.45756465196609497,parolier_n,0.4177747666835785,fraternel_a,0.41777437925338745,mélancolique_a,0.412155419588089,amer_a,0.411909818649292,Jude_n,0.4108250141143799,André_Malraux_n,0.4100133776664734,Bruges_n,0.4096112847328186
volcan_n,glacier_n,0.5509093999862671,galaxie_n,0.5366425514221191,monastère_n,0.51851886510849,étang_n,0.5156850814819336,atoll_n,0.5131891965866089,tramway_n,0.5090648531913757,cimetière_n,0.5081757307052612,barrage_n,0.5009633302688599,locomotive_n,0.4990426301956177,falaise_n,0.49534422159194946
deux_n,trois_n,0.6354296803474426,moderne_n,0.5513789057731628,quatre_n,0.5235703587532043,Moldavie_n,0.4992440640926361,soixante-dix_n,0.4784199595451355,Lettonie_n,0.4746943712234497,belge_n,0.4650540053844452,Massachusetts_n,0.46243739128112793,pauvre_n,0.46001240611076355,Slovénie_n,0.45995211601257324
monarque_n,souverain_n,0.7822273969650269,empereur_n,0.6858838796615601,prince_n,0.6587110757827759,vice-roi_n,0.6238946914672852,duc_n,0.6092294454574585,tsar_n,0.5997530221939087,patriarche_n,0.5908131003379822,cosaque_n,0.587296724319458,despote_n,0.5862433910369873,archevêque_n,0.5734713077545166
content_a,reconnaissant_a,0.5659897327423096,fier_a,0.5438987016677856,impatient_a,0.5328975915908813,heureux_a,0.5294090509414673,conscient_a,0.49729490280151367,sûr_a,0.471576988697052,incapable_a,0.45994865894317627,préférable_a,0.4453580975532532,vraisemblable_n,0.4310149550437927,absent_a,0.4295201599597931
lever_v,saisir_v,0.39804333448410034,franchir_v,0.37677937746047974,décréter_v,0.370979905128479,baisser_v,0.36652252078056335,jeter_v,0.36490893363952637,interrompre_v,0.3559599220752716,pencher_v,0.3552231788635254,repousser_v,0.34638485312461853,rompre_v,0.3418632447719574,approcher_v,0.3401296138763428
tiroir_n,tranchée_n,0.5575129985809326,corsage_n,0.5483199954032898,narine_n,0.545344352722168,loupe_n,0.5410000681877136,cockpit_n,0.5405418872833252,vestibule_n,0.5395746231079102,duodénum_n,0.5378682017326355,homélie_n,0.5345234870910645,confessionnal_n,0.5334451198577881,mansarde_n,0.5331636667251587
girouette_n,antiseptique_n,0.5631574392318726,somnambule_n,0.5332574844360352,désaveu_n,0.5327054858207703,paratonnerre_n,0.5131379961967468,antidote_n,0.5108083486557007,caniche_n,0.5106464624404907,grossiste_n,0.5071275234222412,éclair_n,0.5069885849952698,toupie_n,0.5067931413650513,chapon_n,0.5001690983772278
peupler_v,adhérent_a,0.506249189376831,boisé_a,0.45304301381111145,habiter_v,0.45090487599372864,rural_a,0.43726056814193726,résidentiel_a,0.4308670163154602,martin-pêcheur_n,0.4216427505016327,composer_v,0.42096757888793945,chilien_a,0.41748085618019104,globaliser_v,0.41348376870155334,championnat_n,0.4078032374382019
fermement_b,vigoureusement_b,0.6300384998321533,catégoriquement_b,0.6031147837638855,diamétralement_b,0.5621054172515869,farouchement_b,0.5437297224998474,énergiquement_b,0.5344404578208923,injustement_b,0.5249546766281128,humblement_b,0.513575553894043,respectueusement_b,0.5128882527351379,unanimement_b,0.5048161149024963,résolument_b,0.5030731558799744
consulter_v,visiter_v,0.3635479211807251,Giorgio_Vasari_n,0.336020827293396,lire_v,0.33548229932785034,revoir_v,0.32314223051071167,mobile_a,0.32233965396881104,officiel_a,0.3152056932449341,écouter_v,0.31279081106185913,constituant_a,0.309418261051178,amender_v,0.30902019143104553,dîner_v,0.30365246534347534
tête_n,bras_n,0.5344592332839966,main_n,0.5244700908660889,pied_n,0.5029587745666504,coeur_n,0.4946342706680298,place_n,0.47855252027511597,poitrine_n,0.4757043123245239,visage_n,0.4689837396144867,gorge_n,0.4602425694465637,genou_n,0.4506475031375885,lèvre_n,0.4486309289932251
Europe_n,France_n,0.448861688375473,ermite_n,0.4371023178100586,Russie_n,0.42454099655151367,ennemi_n,0.4211013913154602,concubinage_n,0.4183967113494873,permanence_n,0.41516584157943726,mendiant_n,0.41315945982933044,aristocratie_n,0.4105554521083832,électorat_n,0.4082609713077545,fermier_n,0.40058961510658264
long_a,court_a,0.6705629825592041,sec_a,0.5478349924087524,froid_a,0.5260624885559082,lent_a,0.5243074893951416,sombre_a,0.5199524164199829,calme_a,0.5155738592147827,clos_a,0.5126136541366577,plat_a,0.49519234895706177,brillant_a,0.4770662188529968,dur_a,0.4701221287250519
soupir_n,gémissement_n,0.6870108842849731,sourire_n,0.641258955001831,lueur_n,0.5900533199310303,larme_n,0.5791655778884888,exclamation_n,0.5475418567657471,moue_n,0.5427576303482056,éclair_n,0.5214362144470215,nuage_n,0.5211366415023804,vivacité_n,0.5211214423179626,moustache_n,0.5189354419708252
vigne_n,coton_n,0.5582394003868103,électricité_n,0.5426607728004456,rose_n,0.5132889747619629,céramique_n,0.5076311826705933,riz_n,0.5032395124435425,argile_n,0.4943649172782898,chêne_n,0.4936907887458801,éloquence_n,0.49104976654052734,saule_n,0.4906504154205322,blé_n,0.48879274725914
au_moins_b,environ_b,0.5685567855834961,écu_n,0.40562042593955994,instantanément_b,0.4002476632595062,à_peu_près_b,0.3929755687713623,litre_n,0.3869744539260864,octet_n,0.3826020359992981,respectivement_b,0.38215723633766174,Nissan_n,0.3814586400985718,vingtième_a,0.3757607340812683,million_n,0.36972546577453613
ensemble_b,main_dans_la_main_b,0.5820760726928711,seul_b,0.5566356182098389,dur_b,0.5408593416213989,bénévolement_b,0.4896472096443176,intensément_b,0.4496261477470398,tranquillement_b,0.446155309677124,paisiblement_b,0.4453747272491455,convenablement_b,0.42447566986083984,chichement_b,0.4212178587913513,obliquement_b,0.41472679376602173
invisible_a,aveugle_a,0.6566401720046997,insensible_a,0.6453037261962891,jaloux_a,0.6205808520317078,inaccessible_a,0.6100473403930664,immortel_a,0.5890166759490967,coupable_a,0.5761516094207764,prudent_a,0.5739125609397888,impur_a,0.5728641152381897,rêveur_a,0.5705360174179077,pensif_a,0.5663170218467712
cacher_v,dissimuler_v,0.6148136854171753,se_trouver_v,0.4636540412902832,écrire_v,0.4097367227077484,oublier_v,0.40531209111213684,placer_v,0.40024763345718384,promener_v,0.39284059405326843,jeter_v,0.3902980089187622,retrouver_v,0.38655829429626465,nier_v,0.38278311491012573,clé_a,0.3785173296928406
convaincu_a,employeur_n,0.4730765223503113,avant-bras_n,0.45668089389801025,machine_n,0.45536988973617554,Dame_n,0.44913890957832336,marche_n,0.44766244292259216,instance_n,0.4406329095363617,anguille_n,0.4394476115703583,pirogue_n,0.43804219365119934,élite_n,0.43537694215774536,capitaliste_n,0.4323657155036926
préparatif_n,annonce_n,0.3850036859512329,ajustement_n,0.3685116171836853,colostrum_n,0.36826401948928833,multiculturalisme_n,0.367473304271698,serpillière_n,0.3532770872116089,offensive_n,0.3487560749053955,sieste_n,0.33481690287590027,négociation_n,0.3268265724182129,repas_n,0.31952613592147827,processus_n,0.31891313195228577
million_n,milliard_n,0.7274506092071533,trente_a,0.6702275276184082,tonne_n,0.6638549566268921,pourcent_n,0.6061047911643982,moitié_n,0.5849533081054688,centimètre_n,0.5386223793029785,dollar_n,0.5316499471664429,millimètre_n,0.5284215211868286,litre_n,0.5219544768333435,hectare_n,0.5196475982666016
maintenant_b,aujourd'hui_b,0.541490912437439,tout_de_suite_b,0.5306881666183472,désormais_b,0.4869517982006073,bientôt_b,0.46918871998786926,alors_b,0.44043344259262085,abbesse_n,0.4337688088417053,demain_b,0.4335777759552002,demain_n,0.4226111173629761,enfin_b,0.4192940592765808,naturellement_b,0.4184838533401489
difficulté_n,problème_n,0.6468678712844849,danger_n,0.5757696628570557,défi_n,0.5550369024276733,obstacle_n,0.49537909030914307,enjeu_n,0.456515908241272,lacune_n,0.4528975486755371,retard_n,0.43431907892227173,inconvénient_n,0.4311755895614624,question_n,0.43090343475341797,avantage_n,0.42274045944213867
cinquante_a,soixante-douze_a,0.7218912839889526,bignonia_n,0.6864752173423767,facilité_n,0.6768185496330261,podomètre_n,0.6766451597213745,coraciiforme_n,0.6743303537368774,déformation_n,0.6722074151039124,OMI_n,0.6717516183853149,lèche-bottes_n,0.6707413196563721,intransitivité_n,0.6693947315216064,vaticination_n,0.6676772832870483
coucher_v,se_coucher_v,0.8928840160369873,promener_v,0.5333052277565002,asseoir_v,0.49982813000679016,dormir_v,0.49434971809387207,rouler_v,0.4029857814311981,coudre_v,0.4001464247703552,marcher_v,0.3930847942829132,monter_v,0.39016789197921753,garrot_n,0.38851985335350037,descendre_v,0.38476312160491943
acclamer_v,encenser_v,0.570569634437561,allécher_v,0.4810006320476532,croasser_v,0.45590338110923767,suffoquer_v,0.45262929797172546,anoblir_v,0.4208585321903229,gicler_v,0.40413323044776917,assaillir_v,0.38581204414367676,roussir_v,0.3812917470932007,révérer_v,0.3791997730731964,grisonner_v,0.3738885521888733
roc_n,marasme_n,0.5082063674926758,substrat_n,0.4484623372554779,oubli_n,0.4480452537536621,cuisse_n,0.44624119997024536,coma_n,0.44340986013412476,oreillette_n,0.44217583537101746,falaise_n,0.43892237544059753,tempe_n,0.4338288903236389,confins_n,0.4336513876914978,avant-bras_n,0.43002966046333313
là-dessus_b,convulsivement_b,0.46360713243484497,invinciblement_b,0.4341672658920288,amèrement_b,0.35778534412384033,respectueusement_b,0.34878817200660706,opportunément_b,0.3284682631492615,Arequipa_n,0.32051706314086914,artistiquement_b,0.3198757767677307,infiniment_b,0.30921685695648193,fiévreusement_b,0.3083726465702057,fondamentalement_b,0.30762380361557007
fatiguer_v,ennuyer_v,0.5229172706604004,effrayer_v,0.46092841029167175,fâcher_v,0.4263105094432831,émouvoir_v,0.4082694947719574,charmer_v,0.3686468005180359,lasser_v,0.36487263441085815,coller_v,0.3614044785499573,amuser_v,0.3527984619140625,tourmenter_v,0.3483768701553345,éloigner_v,0.3483235239982605
juge_n,procureur_n,0.5523931384086609,inspecteur_n,0.540271520614624,commissaire_n,0.5326053500175476,cour_n,0.5080256462097168,commission_n,0.4995018541812897,comité_n,0.49936509132385254,préfet_n,0.4951923191547394,serbe_n,0.49169474840164185,archevêque_n,0.4860217571258545,agent_n,0.4841417670249939
